2	104.897971	25.08812	黔西南
3	104.89548	25.09205	兴义
3	105.18652	25.43282	兴仁
3	104.95529	25.78603	普安
3	105.2192	25.83522	晴隆
3	105.65454	25.38464	贞丰
3	106.09957	25.17822	望谟
3	105.8124	24.98376	册亨
3	105.44268	25.09818	安龙
2	107.977488	26.583352	黔东南
3	107.98132	26.56689	凯里
3	107.90179	26.89573	黄平
3	108.12597	27.03495	施秉
3	108.67132	26.94765	三穗
3	108.42721	27.04933	镇远
3	108.81884	27.17539	岑巩
3	109.20718	26.90781	天柱
3	109.19982	26.67635	锦屏
3	108.5913	26.6525	剑河
3	108.31814	26.66916	台江
3	109.13607	26.23114	黎平
3	108.52072	25.92421	榕江
3	108.90527	25.75415	从江
3	108.07745	26.38385	雷山
3	107.59155	26.49235	麻江
3	107.79718	26.19816	丹寨
2	107.517156	26.258219	黔南
3	107.51872	26.2594	都匀
3	107.51715	26.67989	福泉
3	107.88592	25.4139	荔波
3	107.23654	26.57812	贵定
3	107.4757	27.06813	瓮安
3	107.54101	25.8245	独山
3	107.32428	25.83294	平塘
3	106.75186	25.42586	罗甸
3	106.45217	26.02299	长顺
3	106.97662	26.45076	龙里
3	106.65911	26.13389	惠水
3	107.87464	25.98562	三都
2	102.712251	25.040609	昆明
3	102.70786	25.03521	五华
3	102.71994	25.04053	盘龙
3	102.74362	25.01497	官渡
3	102.66464	25.03796	西山
3	103.18832	26.083	东川
3	102.801382	24.889275	呈贡
3	102.59393	24.6665	晋宁
3	102.4985	25.22119	富民
3	103.14117	24.91705	宜良
3	103.27148	24.75897	石林
3	103.03729	25.33986	嵩明
3	102.4671	25.55387	禄劝
3	103.2557	25.55961	寻甸
3	102.46972	24.91652	安宁
2	103.797851	25.501557	曲靖
3	103.80504	25.49515	麒麟
3	103.57873	25.42521	马龙
3	103.6665	25.02335	陆良
3	103.99084	24.82822	师宗
3	104.30859	24.88444	罗平
3	104.25387	25.66587	富源
3	103.30017	26.41076	会泽
3	103.82135	25.60715	沾益
3	104.10409	26.2173	宣威
2	102.543907	24.350461	玉溪
3	102.5449	24.35411	红塔
3	102.75412	24.28863	江川
3	102.90817	24.67376	澄江
3	102.76641	24.11362	通海
3	102.92831	24.1926	华宁
3	102.16354	24.67122	易门
3	102.40576	24.16904	峨山
3	101.98895	24.06886	新平
3	101.99812	23.59655	元江
2	99.167133	25.111802	保山
3	99.16334	25.11163	隆阳
3	99.18768	24.72418	施甸
3	98.49414	25.02539	腾冲
3	98.69024	24.58746	龙陵
3	99.6036	24.82763	昌宁
2	103.717216	27.336999	昭通
3	103.70654	27.31998	昭阳
3	103.54721	27.19238	鲁甸
3	102.92416	26.91237	巧家
3	104.23461	28.10856	盐津
3	103.89254	27.7488	大关
3	103.63504	28.2279	永善
3	103.94937	28.59661	绥江
3	104.87258	27.43981	镇雄
3	104.04983	27.62809	彝良
3	105.04754	27.84065	威信
3	104.4158	28.62986	水富
2	100.233026	26.872108	丽江
3	100.2257	26.87697	古城
3	100.2369	26.82149	玉龙
3	100.74667	26.68591	永胜
3	101.26562	26.62967	华坪
3	100.8507	27.28179	宁蒗
2	100.972344	22.777321	普洱
3	100.97716	22.78691	思茅
3	101.04653	23.06341	宁洱
3	101.69171	23.43214	墨江
3	100.83599	24.44791	景东
3	100.70251	23.49705	景谷
3	101.10675	24.00557	镇沅
3	101.85788	22.58424	江城
3	99.58424	22.32922	孟连
3	99.93591	22.55474	澜沧
3	99.59869	22.64774	西盟
2	100.08697	23.886567	临沧
3	100.08242	23.89497	临翔
3	99.92837	24.58034	凤庆
3	100.12808	24.44675	云县
3	99.25326	24.0276	永德
3	98.8255	23.76241	镇康
3	99.82769	23.47349	双江
3	99.39785	23.53776	耿马
3	99.24545	23.14821	沧源
2	101.546046	25.041988	楚雄
3	101.54615	25.0329	楚雄
3	101.64205	24.68882	双柏
3	101.54	25.31551	牟定
3	101.27313	25.19293	南华
3	101.24279	25.50467	姚安
3	101.32397	25.72218	大姚
3	101.6716	26.05794	永仁
3	101.87728	25.70438	元谋
3	102.4038	25.5295	武定
3	102.07797	25.14815	禄丰
2	103.384182	23.366775	红河
3	103.15966	23.35894	个旧
3	103.26986	23.71012	开远
3	103.385005	23.366843	蒙自
3	103.436988	24.40837	弥勒
3	103.68554	22.98425	屏边
3	102.82656	23.63472	建水
3	102.49408	23.71441	石屏
3	103.76373	24.52854	泸西
3	102.83261	23.22281	元阳
3	102.42059	23.36767	红河县
3	103.22651	22.77959	金平
3	102.39672	22.99371	绿春
3	103.93936	22.52929	河口
2	104.24401	23.36951	文山
3	104.244277	23.369216	文山
3	104.33306	23.60723	砚山
3	104.67419	23.43941	西畴
3	104.70132	23.12028	麻栗坡
3	104.39514	23.01293	马关
3	104.19256	24.03957	丘北
3	105.05511	24.0464	广南
3	105.63085	23.62536	富宁
2	100.797941	22.001724	西双版纳
3	100.79977	22.01071	景洪
3	100.44931	21.96175	勐海
3	101.56488	21.48162	勐腊
2	100.240037	25.592765	大理
3	100.22998	25.59157	大理
3	99.95474	25.6652	漾濞
3	100.55761	25.47342	祥云
3	100.57666	25.83144	宾川
3	100.49075	25.34179	弥渡
3	100.50964	25.04349	南涧
3	100.30612	25.23197	巍山
3	99.54095	25.46451	永平
3	99.37255	25.88505	云龙
3	99.94903	26.10829	洱源
3	99.90545	26.53688	剑川
3	100.17697	26.55798	鹤庆
2	98.578363	24.436694	德宏
3	97.85183	24.01277	瑞丽
3	98.588641	24.433735	芒市
3	98.29705	24.80658	梁河
3	97.93179	24.70579	盈江
3	97.79199	24.18302	陇川
2	98.854304	25.850949	怒江
3	98.85534	25.83772	泸水
3	98.86969	26.90366	福贡
3	98.66583	27.74088	贡山
3	99.41891	26.45251	兰坪
2	99.706463	27.826853	迪庆
3	99.70601	27.82308	香格里拉
3	98.91082	28.4863	德钦
3	99.28402	27.1793	维西
2	91.132212	29.660361	拉萨
3	91.13859	29.65312	城关
3	91.2586	29.89445	林周
3	91.10076	30.48309	当雄
3	90.16378	29.43353	尼木
3	90.73187	29.35636	曲水
3	91.00033	29.65002	堆龙德庆
3	91.35757	29.6722	达孜
3	91.72814	29.83614	墨竹工卡
2	88.884874	29.263792	日喀则
3	88.880367	29.269565	桑珠孜
3	89.09686	29.68206	南木林
3	89.60263	28.91744	江孜
3	87.12176	28.66129	定日
3	88.02191	28.90299	萨迦
3	87.63412	29.085	拉孜
3	87.23858	29.29496	昂仁
3	88.26242	29.43337	谢通门
3	89.26205	29.10553	白朗
3	89.84228	29.2301	仁布
3	89.68527	28.5567	康马
3	87.77255	28.36403	定结
3	84.02951	29.76595	仲巴
3	88.90802	27.4839	亚东
3	85.29846	28.85382	吉隆
3	85.97998	28.15645	聂拉木
3	85.23413	29.32936	萨嘎
3	88.52069	28.27504	岗巴
2	97.178452	31.136875	昌都
3	97.18043	31.1385	昌都
3	98.21865	31.50343	江达
3	98.27163	30.85941	贡觉
3	96.60015	31.21207	类乌齐
3	95.59362	31.41621	丁青
3	97.56521	30.65336	察雅
3	96.9176	30.05346	八宿
3	97.84429	29.67108	左贡
3	98.59378	29.67946	芒康
3	95.82644	30.74049	洛隆
3	94.70687	30.93434	边坝
2	91.766529	29.236023	山南
3	91.76153	29.2249	乃东
3	91.33288	29.2399	扎囊
3	90.98867	29.29408	贡嘎
3	92.02005	29.26643	桑日
3	91.68093	29.02632	琼结
3	92.20263	29.06412	曲松
3	91.43237	28.43794	措美
3	90.86035	28.3872	洛扎
3	92.57702	29.13973	加查
3	92.46148	28.40797	隆子
3	91.95752	27.99224	错那
3	90.40002	28.96948	浪卡子
2	92.060214	31.476004	那曲
3	92.0535	31.46964	那曲
3	93.24987	30.64233	嘉黎
3	93.68685	31.4779	比如
3	92.29574	32.11193	聂荣
3	91.6795	32.26125	安多
3	88.70776	30.92995	申扎
3	93.78295	31.88427	索县
3	90.01907	31.36149	班戈
3	94.05316	31.91833	巴青
3	87.25256	31.79654	尼玛
3	88.837776	33.189032	双湖
2	80.105498	32.503187	阿里
3	81.177	30.30002	普兰
3	79.80255	31.48345	札达
3	80.09579	32.50024	噶尔
3	79.7131	33.38741	日土
3	81.151	32.3964	革吉
3	84.06295	32.30446	改则
3	85.16616	31.02095	措勤
2	94.362348	29.654693	林芝
3	94.48391	29.57562	林芝
3	93.2452	29.88576	工布江达
3	94.21316	29.21535	米林
3	95.3316	29.32698	墨脱
3	95.77096	29.85907	波密
3	97.46679	28.6618	察隅
3	93.0754	29.04549	朗县
2	108.948024	34.263161	西安
3	108.9608	34.26641	新城
3	108.93426	34.2304	碑林
3	108.9401	34.26709	莲湖
3	109.06451	34.27264	灞桥
3	108.94683	34.29296	未央
3	108.94866	34.22245	雁塔
3	109.22616	34.66221	阎良
3	109.21417	34.36665	临潼
3	108.94586	34.15559	长安
3	109.32339	34.15128	蓝田
3	108.22207	34.16337	周至
3	108.60513	34.10856	户县
3	109.08816	34.53483	高陵
2	108.963122	34.90892	铜川
3	109.07564	35.06896	王益
3	109.10208	35.1169	印台
3	108.98556	34.91308	耀州
3	109.11813	35.40108	宜君
2	107.14487	34.369315	宝鸡
3	107.14991	34.37116	渭滨
3	107.14691	34.37612	金台
3	107.38742	34.35451	陈仓
3	107.39645	34.52321	凤翔
3	107.62173	34.44378	岐山
3	107.90017	34.37524	扶风
3	107.75079	34.27569	眉县
3	106.85946	34.89404	陇县
3	107.13043	34.64219	千阳
3	107.79623	34.67844	麟游
3	106.52356	33.91172	凤县
3	107.31646	34.06207	太白
2	108.705117	34.333439	咸阳
3	108.71493	34.33804	秦都
3	108.083481	34.270434	杨陵
3	108.72227	34.33198	渭城
3	108.93194	34.61556	三原
3	108.84259	34.52705	泾阳
3	108.24231	34.52946	乾县
3	108.4263	34.48455	礼泉
3	108.14474	34.69081	永寿
3	108.08468	35.0342	彬县
3	107.7951	35.2067	长武
3	108.3341	35.11338	旬邑
3	108.58026	34.79886	淳化
3	108.20434	34.26003	武功
3	108.49057	34.29785	兴平
2	109.502882	34.499381	渭南
3	109.49296	34.49822	临渭
3	109.77185	34.51255	华县
3	110.24362	34.54284	潼关
3	109.94216	34.79565	大荔
3	110.14862	35.23805	合阳
3	109.93444	35.18396	澄城
3	109.5903	34.9568	蒲城
3	109.59286	35.17863	白水
3	109.1802	34.75109	富平
3	110.44238	35.47926	韩城
3	110.08752	34.56608	华阴
2	109.49081	36.596537	延安
3	109.49336	36.59154	宝塔
3	110.01083	36.57904	延长
3	110.19415	36.87817	延川
3	109.67532	37.14253	子长
3	109.32708	36.86507	安塞
3	108.76815	36.82177	志丹
3	108.17611	36.92785	吴起
3	109.35012	36.27754	甘泉
3	109.37927	35.98803	富县
3	109.43286	35.76076	洛川
3	110.17196	36.04732	宜川
3	109.84259	35.58349	黄龙
3	109.26333	35.58357	黄陵
2	107.028621	33.077668	汉中
3	107.03187	33.06774	汉台
3	106.94024	33.00299	南郑
3	107.33367	33.15661	城固
3	107.54672	33.22102	洋县
3	107.76867	32.98411	西乡
3	106.67584	33.15273	勉县
3	106.25958	32.82881	宁强
3	106.15399	33.33009	略阳
3	107.89648	32.53487	镇巴
3	106.92233	33.61606	留坝
3	107.98974	33.52496	佛坪
2	109.741193	38.290162	榆林
3	109.73473	38.27843	榆阳
3	110.4989	38.84234	神木
3	111.06723	39.02805	府谷
3	109.29568	37.958	横山
3	108.79412	37.59938	靖边
3	107.59793	37.59037	定边
3	110.26126	37.49778	绥德
3	110.18417	37.75529	米脂
3	110.49362	38.02248	佳县
3	110.74533	37.45709	吴堡
3	110.12173	37.08854	清涧
3	110.03488	37.61238	子洲
2	109.029273	32.6903	安康
3	109.02683	32.69517	汉滨
3	108.51098	32.89129	汉阴
3	108.24755	33.03971	石泉
3	108.31515	33.31726	宁陕
3	108.5368	32.52115	紫阳
3	108.90289	32.30794	岚皋
3	109.35775	32.39111	平利
3	109.52456	31.8833	镇坪
3	109.3619	32.83207	旬阳
3	110.11315	32.80955	白河
2	109.939776	33.868319	商洛
3	109.94126	33.8627	商州
3	110.14645	34.08994	洛南
3	110.33486	33.69468	丹凤
3	110.88375	33.52581	商南
3	109.88784	33.52931	山阳
3	109.15374	33.42366	镇安
3	109.11105	33.6831	柞水
2	108.810654	34.307144	西咸
3	108.760529	34.440894	空港
3	108.82988	34.267431	沣东
3	108.83812	34.386513	秦汉
3	108.71215	34.190453	沣西
3	109.049603	34.460587	泾河
2	103.823557	36.058039	兰州
3	103.8252	36.05725	城关
3	103.78564	36.06585	七里河
3	103.62811	36.08858	西固
3	103.7189	36.10384	安宁
3	102.85955	36.34537	红古
3	103.26055	36.73522	永登
3	103.94506	36.33215	皋兰
3	104.1145	35.84415	榆中
2	98.277304	39.786529	嘉峪关
3	98.277398	39.77925	雄关
3	98.273523	39.787431	长城
3	98.277304	39.786529	镜铁
2	102.187888	38.514238	金昌
3	102.19376	38.52101	金川
3	101.97222	38.24711	永昌
2	104.173606	36.54568	白银
3	104.17355	36.54411	白银
3	104.82498	36.7277	平川
3	104.68325	36.56602	靖远
3	105.05297	35.69626	会宁
3	104.06295	37.18359	景泰
2	105.724998	34.578529	天水
3	105.72421	34.58089	秦州
3	105.89013	34.57069	麦积
3	106.13671	34.75032	清水
3	105.66955	34.85894	秦安
3	105.33291	34.73665	甘谷
3	104.88382	34.72123	武山
3	106.21582	34.99582	张家川
2	102.634697	37.929996	武威
3	102.64203	37.92832	凉州
3	103.09011	38.62487	民勤
3	102.89154	37.46508	古浪
3	103.1361	36.97715	天祝
2	100.455472	38.932897	张掖
3	100.4527	38.92947	甘州
3	99.61407	38.83776	肃南
3	100.81091	38.43479	民乐
3	100.16445	39.15252	临泽
3	99.81918	39.37829	高台
3	101.09359	38.78468	山丹
2	106.684691	35.54279	平凉
3	106.67483	35.54262	崆峒
3	107.36581	35.33223	泾川
3	107.6174	35.06768	灵台
3	107.03738	35.30344	崇信
3	106.65463	35.2183	华亭
3	106.03662	35.20235	庄浪
3	105.72723	35.51991	静宁
2	98.510795	39.744023	酒泉
3	98.50775	39.74506	肃州
3	98.90002	39.97733	金塔
3	95.78271	40.51548	瓜州
3	94.87649	39.51214	肃北
3	94.34097	39.63435	阿克塞
3	97.04538	40.29172	玉门
3	94.66159	40.14211	敦煌
2	107.638372	35.734218	庆阳
3	107.65107	35.73065	西峰
3	107.88272	36.01507	庆城
3	107.30835	36.56846	环县
3	107.9891	36.46108	华池
3	108.02032	35.81911	合水
3	108.36007	35.49174	正宁
3	107.92517	35.50164	宁县
3	107.199	35.67712	镇原
2	104.626294	35.579578	定西
3	104.6106	35.58066	安定
3	105.24224	35.21101	通渭
3	104.63446	35.00238	陇西
3	104.21435	35.13649	渭源
3	103.86196	35.3751	临洮
3	104.46704	34.84977	漳县
3	104.03772	34.43444	岷县
2	104.929379	33.388598	陇南
3	104.92652	33.39239	武都
3	105.72586	33.73925	成县
3	104.68362	32.94337	文县
3	104.39349	34.04732	宕昌
3	105.60711	33.32912	康县
3	105.30099	34.01432	西和
3	105.17785	34.18935	礼县
3	106.08529	33.76898	徽县
3	106.30484	33.9096	两当
2	103.212006	35.599446	临夏
3	103.21	35.59916	临夏
3	102.9938	35.49519	临夏
3	103.71093	35.37219	康乐
3	103.32043	35.93835	永靖
3	103.56933	35.48097	广河
3	103.34936	35.42592	和政
3	103.39477	35.66471	东乡族
3	102.87374	35.7182	积石山
2	102.911008	34.986354	甘南
3	102.91082	35.00016	合作
3	103.35287	34.69515	临潭
3	103.50811	34.58919	卓尼
3	104.37155	33.78468	舟曲
3	103.22274	34.05623	迭部
3	102.0754	33.997	玛曲
3	102.49176	34.58872	碌曲
3	102.52215	35.20487	夏河
2	101.778916	36.623178	西宁
3	101.80373	36.59969	城东
3	101.78394	36.62279	城中
3	101.76588	36.62828	城西
3	101.7662	36.65014	城北
3	101.70236	36.93489	大通
3	101.57159	36.50083	湟中
3	101.25643	36.68243	湟源
2	102.10327	36.502916	海东
3	102.402431	36.480291	乐都
3	102.104295	36.502714	平安
3	102.804209	36.329451	民和
3	101.956734	36.83994	互助
3	102.262329	36.098322	化隆
3	102.486534	35.847247	循化
2	100.901059	36.959435	海北
3	101.62228	37.37611	门源
3	100.24618	38.17901	祁连
3	100.9927	36.89902	海晏
3	100.14675	37.32161	刚察
2	102.019988	35.517744	黄南
3	102.0184	35.51603	同仁
3	102.03411	35.93947	尖扎
3	101.46444	35.03519	泽库
3	101.60864	34.73476	河南
2	100.619542	36.280353	海南
3	100.62003	36.2841	共和
3	100.57159	35.25488	同德
3	101.432	36.044	贵德
3	99.98846	35.59031	兴海
3	100.74716	35.58667	贵南
2	100.242143	34.4736	果洛
3	100.23901	34.47746	玛沁
3	100.73745	32.93253	班玛
3	99.90246	33.96838	甘德
3	99.65179	33.75193	达日
3	101.48342	33.42989	久治
3	98.20996	34.91567	玛多
2	97.008522	33.004049	玉树
3	97.008762	33.00393	玉树
3	95.29864	32.89318	杂多
3	97.10788	33.36899	称多
3	95.61572	33.8528	治多
3	96.47753	32.20359	囊谦
3	95.79757	34.12609	曲麻莱
2	97.370785	37.374663	海西
3	94.90329	36.40236	格尔木
3	97.36084	37.36946	德令哈
3	98.48196	36.93471	乌兰
3	98.09228	36.30135	都兰
3	99.02453	37.30326	天峻
2	106.278179	38.46637	银川
3	106.28872	38.47392	兴庆
3	106.15023	38.49137	西夏
3	106.24261	38.47294	金凤
3	106.2517	38.27559	永宁
3	106.34982	38.5544	贺兰
3	106.33999	38.10266	灵武
2	106.376173	39.01333	石嘴山
3	106.37717	39.01226	大武口
3	106.71145	39.13193	惠农
3	106.54538	38.90429	平罗
2	106.199409	37.986165	吴忠
3	106.20311	37.98512	利通
3	106.19822	37.99747	红寺堡
3	107.40707	37.7833	盐池
3	105.91418	36.98116	同心
3	106.07489	38.02004	青铜峡
2	106.285241	36.004561	固原
3	106.28778	36.00374	原州
3	105.73107	35.96616	西吉
3	106.12426	35.61718	隆德
3	106.33902	35.49072	泾源
3	106.64462	35.85076	彭阳
2	105.189568	37.514951	中卫
3	105.18962	37.51044	沙坡头
3	105.68515	37.49149	中宁
3	105.64712	36.56498	海原
2	87.617733	43.792818	乌鲁木齐
3	87.63167	43.79439	天山
3	87.59788	43.80118	沙依巴克
3	87.57406	43.84348	新市
3	87.64249	43.83247	水磨沟
3	87.29138	43.85487	头屯河
3	88.30697	43.35797	达坂城
3	87.68583	43.94739	米东
3	87.40939	43.47125	乌鲁木齐
2	84.873946	45.595886	克拉玛依
3	84.88671	44.32867	独山子
3	84.86225	45.59089	克拉玛依
3	85.13244	45.68768	白碱滩
3	85.69143	46.09006	乌尔禾
2	89.184078	42.947613	吐鲁番
3	89.18579	42.93505	吐鲁番
3	90.21402	42.8635	鄯善
3	88.65823	42.79231	托克逊
2	93.51316	42.833248	哈密
3	93.51452	42.82699	哈密
3	93.01236	43.59993	巴里坤
3	94.69403	43.2537	伊吾
2	87.304012	44.014577	昌吉
3	87.30249	44.01267	昌吉
3	87.98529	44.1584	阜康
3	86.89892	44.18977	呼图壁
3	86.2145	44.30438	玛纳斯
3	89.5932	44.02221	奇台
3	89.18078	44.00048	吉木萨尔
3	90.28897	43.83508	木垒
2	82.074778	44.903258	博尔塔拉
3	82.0713	44.90052	博乐
3	82.567721	45.170616	阿拉山口
3	82.89419	44.60774	精河
3	81.03134	44.97373	温泉
2	86.150969	41.768552	巴音郭楞
3	86.15528	41.76602	库尔勒
3	84.26101	41.77642	轮台
3	86.25903	41.33632	尉犁
3	88.16812	39.0179	若羌
3	85.52975	38.14534	且末
3	86.5744	42.059	焉耆
3	86.39611	42.31838	和静
3	86.86392	42.26814	和硕
3	86.63333	41.98014	博湖
2	80.265068	41.170712	阿克苏
3	80.26338	41.16754	阿克苏
3	80.24173	41.27679	温宿
3	82.96209	41.71793	库车
3	82.78131	41.22497	沙雅
3	82.61053	41.54964	新和
3	81.87564	41.79801	拜城
3	79.22937	41.21569	乌什
3	80.38336	40.63926	阿瓦提
3	79.04751	40.50585	柯坪
2	76.172825	39.713431	克孜勒苏
3	76.16827	39.71615	阿图什
3	75.94692	39.14892	阿克陶
3	78.44848	40.93947	阿合奇
3	75.25839	39.71984	乌恰
2	75.989138	39.467664	喀什
3	75.99379	39.46768	喀什
3	75.86029	39.37534	疏附
3	76.05398	39.40625	疏勒
3	76.17565	38.92968	英吉沙
3	77.27145	38.18935	泽普
3	77.24316	38.41601	莎车
3	77.41659	37.88324	叶城
3	77.64224	38.89662	麦盖提
3	76.77233	39.23561	岳普湖
3	76.72372	39.48801	伽师
3	78.54888	39.7855	巴楚
3	75.23196	37.77893	塔什库尔干塔吉克
2	79.92533	37.110687	和田
3	79.91353	37.11214	和田市
3	79.82874	37.08922	和田县
3	79.74035	37.27248	墨玉
3	78.28125	37.62007	皮山
3	80.18536	37.07364	洛浦
3	80.80999	36.99843	策勒
3	81.66717	36.854	于田
3	82.68444	37.06577	民丰
2	81.317946	43.92186	伊犁
3	81.32932	43.91294	伊宁
3	84.90228	44.425	奎屯
3	80.418189	44.205778	霍尔果斯
3	81.52764	43.97863	伊宁
3	81.14956	43.84023	察布查尔锡伯
3	80.87826	44.0533	霍城
3	82.22851	43.48429	巩留
3	83.26095	43.4284	新源
3	81.1307	43.15828	昭苏
3	81.84005	43.21938	特克斯
3	82.51184	43.79901	尼勒克
2	82.985732	46.746301	塔城
3	82.97892	46.74852	塔城
3	84.68258	44.43729	乌苏
3	83.62872	46.5284	额敏
3	85.61932	44.33144	沙湾
3	83.60592	45.93623	托里
3	82.99002	46.20377	裕民
3	85.72662	46.79362	和布克赛尔
2	88.13963	47.848393	阿勒泰
3	88.13913	47.8317	阿勒泰
3	86.85751	47.70062	布尔津
3	89.52679	46.99444	富蕴
3	87.49508	47.11065	福海
3	86.42092	48.06046	哈巴河
3	90.38305	46.67382	青河
3	85.87814	47.43359	吉木乃
2	91.132212	29.660361	 
3	86.041075	44.305886	石河子
3	81.285884	40.541914	阿拉尔
3	79.077978	39.867316	图木舒克
3	87.526884	44.167401	五家渠
3	87.808456	47.362308	北屯
3	86.194687	41.811007	铁门关
3	91.132212	29.660361	双河
2	121.565170	25.037798	台北
3	121.577206	25.049698	松山
3	121.751381	25.129407	信义
3	121.534648	25.026406	大安
3	121.533468	25.064361	中山
3	121.518267	25.032361	中正
3	121.515514	25.065986	大同
3	121.499332	25.031933	万华
3	121.570458	24.989786	文山
3	121.606858	25.054656	南港
3	121.588998	25.069664	内湖
3	121.519874	25.092822	士林
3	121.501379	25.132419	北投
2	120.311922	22.620856	高雄
3	120.286795	22.624666	盐埕
3	120.281154	22.636797	鼓山
3	120.294958	22.690124	左营
3	120.326314	22.728401	楠梓
3	120.299622	22.647695	三民
3	120.309535	22.631147	新兴
3	120.294159	22.627421	前金
3	120.312347	22.621770	苓雅
3	120.318583	22.586425	前镇
3	120.284429	22.590565	旗津
3	120.337970	22.565354	小港
3	120.356892	22.626945	凤山
3	120.395977	22.501490	林园
3	120.395422	22.605386	大寮
3	120.433095	22.693394	大树
3	120.346635	22.729966	大社
3	120.347779	22.701901	仁武
3	120.364402	22.659340	鸟松
3	120.295820	22.796762	冈山
3	120.305741	22.757501	桥头
3	120.361956	22.793370	燕巢
3	120.359636	22.869307	田寮
3	120.327036	22.883703	阿莲
3	120.261828	22.856851	路竹
3	120.211530	22.908188	湖内
3	120.182815	22.906556	茄萣
3	120.225308	22.818580	永安
3	120.247344	22.782879	弥陀
3	120.267322	22.760475	梓官
3	120.483550	22.888491	旗山
3	120.541530	22.897880	美浓
3	120.633418	22.997914	六龟
3	120.591185	23.084688	甲仙
3	120.538980	22.970712	杉林
3	120.462351	22.943437	内门
3	120.663217	22.886248	茂林
3	120.760049	23.159137	桃源
3	120.692799	23.216964	那玛夏
2	121.746248	25.130741	基隆
3	121.518267	25.032361	中正
3	121.713032	25.095739	七堵
3	121.736102	25.099777	暖暖
3	121.740940	25.127526	仁爱
3	121.739132	25.133991	中山
3	121.723203	25.120910	安乐
3	121.751381	25.129407	信义
2	120.679040	24.138620	台中
3	120.679510	24.143830	中区
3	120.704	24.13662	东区
3	120.188648	22.960944	南区
3	120.67104	24.14138	西区
3	120.682410	24.166040	北区
3	120.639820	24.181340	西屯
3	120.643080	24.138270	南屯
3	120.686250	24.182220	北屯
3	120.718460	24.242190	丰原
3	120.827770	24.258610	东势
3	120.622390	24.348920	大甲
3	120.559780	24.268650	清水
3	120.565700	24.233480	沙鹿
3	120.531520	24.254960	梧栖
3	120.710710	24.304910	后里
3	120.661550	24.257770	神冈
3	120.705160	24.209530	潭子
3	120.647780	24.229230	大雅
3	120.809500	24.234140	新社
3	120.780410	24.274980	石冈
3	120.654370	24.332010	外埔
3	120.58652	24.34607	大安
3	120.623810	24.104500	乌日
3	120.540960	24.153660	大肚
3	120.545940	24.192710	龙井
3	120.700200	24.061520	雾峰
3	120.718523	24.126472	太平
3	120.677860	24.099390	大里
3	120.88349	24.17477	和平
2	120.279363	23.172478	台南
3	120.224198	22.980072	东区
3	120.188648	22.960944	南区
3	120.682410	24.166040	北区
3	120.184617	23.047230	安南
3	120.166810	23.000763	安平
3	120.205957	22.992152	中西
3	120.316698	23.310274	新营
3	120.266398	23.319828	盐水
3	120.415810	23.351221	白河
3	120.311286	23.278133	柳营
3	120.362726	23.366721	后壁
3	120.403984	23.326092	东山
3	120.248179	23.181680	麻豆
3	120.264484	23.235413	下营
3	120.347600	23.231931	六甲
3	120.314374	23.194652	官田
3	120.348853	23.119460	大内
3	120.177211	23.165121	佳里
3	120.180255	23.232348	学甲
3	120.203618	23.123057	西港
3	120.140003	23.140545	七股
3	120.156871	23.199543	将军
3	120.125821	23.267148	北门
3	120.310807	23.038533	新化
3	120.296895	23.132261	善化
3	120.295138	23.07897	新市
3	120.237083	23.121498	安定
3	120.352908	23.103223	山上
3	120.460110	23.123859	玉井
3	120.485396	23.173454	楠西
3	120.477116	23.042614	南化
3	120.407309	23.057955	左镇
3	120.251520	22.972212	仁德
3	120.293791	22.967081	归仁
3	120.327689	22.962949	关庙
3	120.360824	22.965681	龙崎
3	120.257069	23.026061	永康
2	120.968798	24.806738	新竹
3	120.970239	24.801337	东区
3	120.682410	24.166040	北区
3	120.956679	24.768933	香山
2	120.452538	23.481568	嘉义
3	120.458009	23.486213	东区
3	120.437493	23.473029	西区
2	121.465746	25.012366	新北
3	121.459084	25.009578	板桥
3	121.488102	25.061486	三重
3	121.498980	24.999397	中和
3	121.513660	25.007802	永和
3	121.450413	25.035947	新庄
3	121.541750	24.967558	新店
3	121.420533	24.990706	树林
3	121.354573	24.955413	莺歌
3	121.368905	24.934339	三峡
3	121.440915	25.169452	淡水
3	121.629470	25.062999	汐止
3	121.810061	25.108895	瑞芳
3	121.443348	24.972201	土城
3	121.473700	25.084923	芦洲
3	121.438156	25.082743	五股
3	121.430811	25.058864	泰山
3	121.391602	25.077531	林口
3	121.615670	25.002329	深坑
3	121.658567	24.991679	石碇
3	121.711185	24.937388	坪林
3	121.500866	25.258047	三芝
3	121.568491	25.290412	石门
3	121.398227	25.146680	八里
3	121.738255	25.025725	平溪
3	121.865676	25.033409	双溪
3	121.908185	25.022388	贡寮
3	121.636427	25.221883	金山
3	121.688687	25.181234	万里
3	121.550531	24.865296	乌来
2	121.500000	24.600000	宜兰
3	121.753476	24.751682	宜兰
3	121.766919	24.677033	罗东
3	121.842656	24.594622	苏澳
3	121.823307	24.859217	头城
3	121.766680	24.822345	礁溪
3	121.781619	24.744949	壮围
3	121.721733	24.741771	员山
3	121.792280	24.634514	冬山
3	121.798297	24.684640	五结
3	121.003418	23.775291	三星
3	121.605557	24.675997	大同
3	121.799810	24.465393	南澳
2	121.083000	25.000000	桃园
3	121.301337	24.993777	桃园
3	121.224926	24.965353	中坜
3	121.218359	24.945752	平镇
